0.0028646258153909704,0.0030598536507202697,0.0030598536507202697,0.000803514838319256,0.00021859699320848789,0.0027306672820140727,0.0016388304835685558,0.0022204282549725045,0.0015648341073595702,0.0009638842926780662,0.0013252265740645022,0.0027706166737066894,0.0027706166737066894,0.002581916179887899,0.0033535974893994748,0.0033535974893994748,0.0026946381543902958,0.0038192101209613763,0.0016530651774853368,0.0016530651774853368,0.0018001705849101453,0.002862714109303853,0.0020426658432092714,0.0006475968320999369,0.0035421290875365247,0.0035421290875365247,0.0011823286699953937,0.002512170117823897,0.0015623509688651766,0.0015623509688651766,0.0015623509688651766,0.0009398909356698486,0.0027706166737066894,0.0021882141303041242,0.0016530651774853368,0.0016530651774853368,0.0013511178688173483,0.0017398669501553364,0.00531947889071452,0.0012454019293325093,0.0038192101209613763,0.0020914683637886376,0.0018001705849101453,0.0011060440273226294,0.002862714109303853,0.0014182979928963153,0.0016979454026916961,0.0019245964086221823,0.0019245964086221823,0.0030951359136874475,0.0022352899789760193,0.0011621022836299341,0.001731951307251875,0.001731951307251875,0.001652217670993651,0.005893939764792554,0.005893939764792554,0.003125370698287438,0.0018877535924637758,0.0018877535924637758,0.0007768194480701435,0.0007747412217323531,0.0017354147186767733,0.0018609947627992104,0.0020426658432092714,0.0035053775583397157,0.0017821348611864228,0.0029465863426466022,0.0029465863426466022,0.003220212393760552,0.002627061514917114,0.0012718657599481524,0.0005518129076477491,0.0005394215278084342,0.001997312521064971,0.0018510851574029764,0.0018510851574029764,0.0011414481515556137,0.0039050498075880423,0.003158881384499901,0.0016477024169089445,0.005963237090203771,0.0020914264055665174,0.0013511178688173483,0.004142677885095852,0.0027306672820140727,0.002069477885811077,0.0011356707587292152,0.0029786253642353462,0.003225684829018748,0.004539435905951208,0.0016349238174539916,0.002862714109303853,0.005893939764792554,0.005893939764792554,0.003330585493295584,0.003330585493295584,0.0020426658432092714,0.0021163675250355043,0.0014143549133701994,0.0008465712940284387,0.0022767496104677955,0.0015633389647653874,0.0050234778597975,0.0017260969926658912,0.0017260969926658912,0.0036580352531361974,0.0009525124688728849,0.002885383530342239,0.0015313365732201624,0.0015313365732201624,0.002332677182191446,0.0042391666156172715,0.004922299514224145,0.002916710096918375,0.0029465863426466022,0.0030234148522385804,0.003220212393760552,0.002512170117823897,0.003079856807015909,0.0038249443185538762,0.0008737304936943494,0.0008737304936943494,0.001704477000082391,0.003523615034577105,0.0018304205627607275,0.0014373981588728033,0.0011214555861546226,0.00531947889071452,0.0014745133474457516,0.0014745133474457516,0.0014993032135530691,0.0033535974893994748,0.0019212145106042517,0.0013637619532415437,0.0026946381543902958,0.0022187893677914254,0.0016530651774853368,0.0020914683637886376,0.0016314991366432963,0.0014373981588728033,0.001449222789140081,0.0031613899433454865,0.003252529027076902,0.0014182979928963153,0.0013957496148553007,0.002780191303494132,0.00480011858122939,0.0032526478033073846,0.00221399002443321,0.0010880608621202464,0.0010880608621202464,0.0010361200355640853,0.0010838543791735593,0.0010838543791735593,0.002583903795645914,0.0018877535924637758,0.0028548831913492415,0.0011341056707518077,0.0012712142252727034,0.0032377162498338254,0.0012338983777953091,0.0014824660913624922,0.00358267128132959,0.003076286240618994,0.0031908266357174066,0.003907663375767861,0.0016832370607259423,0.0034049199450041255,0.001121993177042773,0.0028256560258539407,0.0011869971011914029,0.0023143988639872503,0.0004818972366732124,0.0024414296923628035,0.003220212393760552,0.004922299514224145,0.002512170117823897,0.002627061514917114,0.002627061514917114,0.0022830496697796862,0.0012718657599481524,0.00199846602508308,0.0012315870438646716,0.0030265526696854105,0.0021974878534668525,0.004297043315772854,0.002916710096918375,0.003158881384499901,0.0018304205627607275,0.0030234148522385804,0.0026911897090550734,0.0011214555861546226,0.0011214555861546226,0.0004602543498446224,0.0027069417910945285,0.0023185459980505406,0.0038249443185538762,0.0014373981588728033,0.002440018357869431,0.0016123162864923439,0.0016123162864923439,0.0019212145106042517,0.0011356707587292152,0.003481276122290302,0.003167462208037769,0.0010520041646826254,0.0022444012740401595,0.003693870149503127,0.003693870149503127,0.0029442839631254056,0.0006947666598375877,0.0018579080177926939,0.0029712698353923117,0.0030951359136874475,0.00218774555882474,0.0031413099920577095,0.0009601783030035633,0.001271123145063031,0.0012658519161764126,0.0032422162598502663,0.0031908266357174066,0.0019103477068509837,0.0028256560258539407,0.0023143988639872503,0.0021163675250355043,0.0022414589410202344,0.002811848934241147,0.0014143549133701994,0.0013867409794116315,0.002613511335444299,0.0018336914652654448,0.004047473680273521,0.004620583432993038,0.003823275700127958,0.0015687762943184928,0.0035053775583397157,0.004922299514224145,0.0028256560258539407,0.002987154805633466,0.002350040738169934,0.0016832370607259423,0.0018510851574029764,0.0009584708755400903,0.002189067210110296,0.0018920033793765288,0.002038162734642646,0.0012315870438646716,0.004215284444664012,0.0012454019293325093,0.0015616884538235478,0.0011727142535922696,0.0022444012740401595,0.0017570891336603403,0.0009643705810700324,0.0008434900749133493,0.0031613899433454865,0.0034309910687529716,0.0023276306511609006,0.002353253158377841,0.0032526478033073846,0.003481276122290302,0.0006947666598375877,0.0032422162598502663,0.0018770423297591737,0.0014708851527321823,0.0022444012740401595,0.0022444012740401595,0.0010838543791735593,0.0009064592921977357,0.001642258373840294,0.002733477031328431,0.003167462208037769,0.0029712698353923117,0.001445644788018897,0.0020571254772181603,0.0020571254772181603,0.005227315904018411,0.001224616527596059,0.0016349238174539916,0.0022414589410202344,0.003063248817492566,0.003063248817492566,0.0032422162598502663,0.003379345928055745,0.0007051407475078182,0.0028909981373413047,0.004047473680273521,0.004047473680273521,0.002350040738169934,0.0019377713895493698,0.001850095977010267,0.00349172271259946,0.0007292265672021281,0.0007863030883043061,0.0011869971011914029,0.0005944890109381945,0.001922221944966438,0.001667618516882474,0.0004818972366732124,0.004620583432993038,0.0010076352695942749,0.002752838876759079,0.004175360470226646,0.004660127284657471,0.00129126700803836,0.00129126700803836,0.005330713096871172,0.0011737828539058518,0.002543703263344216,0.0027019237339519627,0.0011414481515556137,0.0009584708755400903,0.0009033657866192325,0.002916710096918375,0.0039517069553707635,0.0010093559344436847,0.004215284444664012,0.0027069417910945285,0.0027069417910945285,0.0018780993839812704,0.000762550030924002,0.000762550030924002,0.0014373981588728033,0.003270433976534749,0.004142677885095852,0.0014598738721061444,0.0018920033793765288,0.0027474819574210617,0.002353253158377841,0.0016297564232156815,0.0038229218584155088,0.004539435905951208,0.0022444012740401595,0.0017570891336603403,0.0011402217603789222,0.0032526478033073846,0.0012462823444445025,0.0011844352689328367,0.0005936131550509026,0.002581110728139004,0.0017814892517763591,0.0011301264265396586,0.00218774555882474,0.0013450893979439946,0.0009064592921977357,0.001642258373840294,0.003567179581283302,0.0032422162598502663,0.004964735599982176,0.0021721043035873707,0.003173191110358892,0.002081568988221724,0.0032487882565450862,0.0021163675250355043,0.003379345928055745,0.0020125381534154617,0.0030662975995369088,0.0031413099920577095,0.002752838876759079,0.004922299514224145,0.0007863030883043061,0.0023143988639872503,0.0021058882046269527,0.001922221944966438,0.001667618516882474,0.0032581432028036547,0.0018336914652654448,0.0010072745792903844,0.0018626361311884121,0.0018304205627607275,0.0014156544898060821,0.000820121704454814,0.003753775364507859,0.0024340905705261613,0.0009584708755400903,0.0011687378444750229,0.0027474819574210617,0.001255094973739985,0.0033299644476606064,0.0020673748722439297,0.003352523686225634,0.0023276306511609006,0.0038515189966044166,0.0038229218584155088,0.0027595021633477737,0.0014708851527321823,0.0022444012740401595,0.0013440979608861,0.0029538224326693344,0.001881152168159483,0.002005260264625363,0.0030799701818584263,0.002501885089976904,0.003379345928055745,0.00358267128132959,0.0025086874673354506,0.004047473680273521,0.0019377713895493698,0.002613935467235017,0.0011869971011914029,0.0023143988639872503,0.0006809260593928667,0.0016003379047142665,0.001667618516882474,0.0024414296923628035,0.0019919383786425352,0.0007796067072047847,0.0004301186317321517,0.0026917575106500595,0.001255094973739985,0.0016751571309336197,0.002238804214883677,0.004215284444664012,0.0010022308585658278,0.0010022308585658278,0.0027596589744278118,0.0023792331587367873,0.0014897566594165713,0.002762018175952022,0.0011544455702139768,0.004703204503712904,0.0026449854062554684,0.0018435206115446252,0.004712150220933378,0.003173191110358892,0.003298444653223915,0.005227315904018411,0.0026146720584644717,0.0016003379047142665,0.002855358836792799,0.0019919383786425352,0.0013450893979439946,0.0007292265672021281,0.0018742104504465948,0.0020289959296167152,0.0012923893228011037,0.0019445198301171719,0.003048308843607096,0.002238804214883677,0.002543703263344216,0.002071182709611679,0.0023692967489259125,0.001255094973739985,0.0031400500278360634,0.003664921457812321,0.003352523686225634,0.0026449854062554684,0.0011233454752929714,0.0014837602503743222,0.001347063915433353,0.0021161778630871845,0.0026745988799532624,0.002377594658607786,0.0020018197324206,0.0026449854062554684,0.0020571254772181603,0.0010442120651688767,0.002501885089976904,0.0025778869272674934,0.0025086874673354506,0.0026146720584644717,0.005290443664667849,0.005290443664667849,0.0016003379047142665,0.001667618516882474,0.0020289959296167152,0.0011414176864223786,0.0030410878376147202,0.00026786476847132703,0.0017383515646675948,0.003358017146138071,0.0057876229308543,0.0009479068779084333,0.0012923893228011037,0.0009579094107492719,0.0017521324656466558,0.00027184483340275814,0.00213578971468072,0.0022810076851933515,0.0007462526475828628,0.0004320834750142986,0.0011668188227746082,0.002695165370694296,0.0023461641040697016,0.0026580032896347237,0.004703204503712904,0.0021161778630871845,0.002743102975810035,0.0016910905425598843,0.0011244602361606434,0.0007462526475828628,0.004712150220933378,0.003556400593054977,0.002695165370694296,0.003298444653223915,0.0023461641040697016,0.0010442120651688767,0.0012723536197970923,0.003634968091333577,0.001996045269524836,0.002208729330145938,0.001502799416000038,0.0035641123123208093,0.003358017146138071,0.002613935467235017,0.0006660322393172823,0.003358017146138071,0.0012923893228011037,0.0018722852430728138,0.0004270918357107272,0.001281327053067999,0.00027184483340275814,0.00353538302079165,0.0019895777939998856,0.0020367836270178234,0.0018085331959378174,0.0007462526475828628,0.0021364337174624567,0.0035570308984469007,0.003298444653223915,0.0014837602503743222,0.001347063915433353,0.0010354326580794412,0.0035641123123208093,0.0015015566149209909,0.0013156266418703263,0.001032729290056096,0.002993739395830316,0.0022369658150092693,0.0013312336916072578,0.005605445250382421,0.0011976350867983453,0.0022155925421966866,0.0009579094107492719,0.001362390264398728,0.0006660322393172823,0.0006243751571291226,0.0032093110340986864,0.0011414176864223786,0.0019458624874053297,0.001281327053067999,0.0026580032896347237,0.0011583226506551862,0.0010494064484832689,0.0007462526475828628,0.0008733690409888324,0.0023461641040697016,0.0006283867309745637,0.005605445250382421,0.0022835722911290417,0.0022835722911290417,0.0013156266418703263,0.0011376929195002089,0.002208729330145938,0.002208729330145938,0.002696464463242638,0.002696464463242638,0.004645283451229852,0.004645283451229852,0.0022155925421966866,0.001281190591100253,0.0014796393550396579,0.0032859180425406686,0.0014376064428276484,0.001281327053067999,0.0034609749941924353,0.0032093110340986864,0.0032093110340986864,0.0032859180425406686,0.0032859180425406686,0.000983622830734464,0.0021781086339792413,0.0007583792384601981,0.0014243293199319785,0.0033746376840553738,0.001502799416000038,0.0018338700426171234,0.0011376929195002089,0.0007126631813150464,0.0035641123123208093,0.0032000344122070654,0.001658385709401071,0.004645283451229852,0.0023759292763662846,0.0010048444845048884,0.0033142593604917024,0.001362390264398728,0.0033125660881063437,0.0010856548450716313,5.5608425142896426e-05,0.0010176057051036972,0.0012731185870887033,0.0018921400592799124,0.0010494064484832689,0.0003749113753321102,0.004454473912032525,0.004454473912032525,0.0015957842211512495,0.0032000344122070654,0.0028227466821240284,0.0007126631813150464,0.0015497284971596483,0.0010639839066566895,0.0023759292763662846,0.002872529754755361,0.000648383884127948,0.0036942681536725184,0.0032859180425406686,0.0026053347830091865,0.0017096263050844387,0.0013890507149487824,0.001788162167237485,0.0018197633467309864,0.0010639839066566895,0.0032000344122070654,0.001658385709401071,0.0035827438379437207,0.0025562961526739286,0.0010856548450716313,0.0017096263050844387,0.0014819010789865132,0.0007611097279254795,0.0016681449678170963,0.003874831022072393,0.0019262409498111948,0.0033746376840553738,0.0011227747713232208,0.0024814136447887276,0.0021482814041928703,0.0012270063274893352,0.0028227466821240284,0.0006797650559811609,0.0016681449678170963,0.0025679217822406337,0.002363317637099471,0.0010486985164821956,0.0023233136687446426,0.0016509190411977863,0.0021743759892836486,0.0003528221662403252,0.0013608995364184097,0.0026204826829322693,0.0011016372873843402,0.0014837014776467345,0.0010203634853772929,0.0014321109136722293,0.000726728110454804,0.0036942681536725184,0.0010486985164821956,0.0011120557474800631,0.0019223696070894702,0.0026204826829322693,0.0038949439460835168,0.00013657559258199197,0.0011016372873843402,0.0014321109136722293,0.0011538103582236217,0.0014236773701655308,0.0012030441199272347,0.0005789452627194824,0.0014321109136722293,0.0034794341872108852,0.0011120557474800631,0.001002967101484461,0.0026204826829322693,0.0015885721011513034,0.0007168066263379509,0.0018310659066535044,0.0006517865260898558,0.0025679217822406337,0.0010713562950773281,0.0022554609010720303,0.0007168066263379509,0.00445712120760171,0.0008905970089643162,0.0021343286122211163,0.0011133702711969126,0.00108613243595279,0.0014546559133043289,0.0026204826829322693,0.0019493378371344752,0.00445712120760171,0.0031081703623856167,0.0011997414681872267,0.0034794341872108852,0.0008905970089643162,0.003571162955678946,0.00174426947572385,0.0020552904436208115,0.0011997414681872267,0.0008641211764277234,0.0013515156779700561,0.0016965332462451532,0.0017281388829327787,0.0031081703623856167,0.0009242555361580508,0.003478290199042591,0.003478290199042591,0.0014699991174606944,0.0015427272121481487,0.0012440540758388056,0.0008532043643814486,0.002063061720320311,0.0019227765224724483,0.0006927002146803449,0.000693935203267062,0.0004558778090616319,0.0038192101209613763,0.0017751510851099182,0.0017751510851099182,0.0028534983908304686,0.0027306672820140727,0.0033535974893994748,0.0026946381543902958,0.004191460510186709,0.0022204282549725045,0.0013957496148553007,0.0017462959080778839,0.0030598536507202697,0.0030598536507202697,0.006135251242772624,0.0017751510851099182,0.00440830505234753,0.0020426658432092714,0.0038277183219920206,0.002512170117823897,0.0015623509688651766,0.001033844850318814,0.001033844850318814,0.0014264111960557964,0.0014264111960557964,0.0016477024169089445,0.0013511178688173483,0.002502881632499167,0.0012454019293325093,0.0020914683637886376,0.002211952046188594,0.0017751510851099182,0.0017751510851099182,0.0011060440273226294,0.0018001705849101453,0.0014182979928963153,0.0016979454026916961,0.0019338608241175304,0.0022352899789760193,0.0030951359136874475,0.001652217670993651,0.0010645445731533735,0.0020426658432092714,0.005893939764792554,0.001056904192326337,0.0022395462140498024,0.0015313365732201624,0.0026558485783203765,0.0009638842926780662,0.00222885573856909,0.001850095977010267,0.0009398909356698486,0.0027706166737066894,0.0012065952511751915,0.004191460510186709,0.003079856807015909,0.0029465863426466022,0.0029465863426466022,0.002649883011461614,0.0013511178688173483,0.0022204282549725045,0.0012718657599481524,0.0014745133474457516,0.0004531658406262533,0.0018510851574029764,0.00324284046116724,0.00324284046116724,0.0012454019293325093,0.0030234148522385804,0.005159154977200545,0.0010383261556037684,0.005963237090203771,0.005963237090203771,0.001449222789140081,0.0038744755704617348,0.0014373981588728033,0.0022352899789760193,0.0022352899789760193,0.0022352899789760193,0.003252529027076902,0.00385945157636486,0.002353253158377841,0.001652217670993651,0.002211952046188594,0.005893939764792554,0.0009638842926780662,0.0018609947627992104,0.0020426658432092714,0.000455144418023664,0.0036580352531361974,0.00222885573856909,0.0021163675250355043,0.002811848934241147,0.0012065952511751915,0.0012913386097581805,0.000778655815452779,0.0020125381534154617,0.0020125381534154617,0.003220212393760552,0.002649883011461614,0.0014745133474457516,0.0010005048210430358,0.0042391666156172715,0.002339927008857947,0.0030265526696854105,0.0021974878534668525,0.0007416489263836747,0.002916710096918375,0.003205996455530595,0.0039533816596497295,0.0030234148522385804,0.0026911897090550734,0.001449222789140081,0.005963237090203771,0.003523615034577105,0.0018304205627607275,0.0038249443185538762,0.0014182979928963153,0.0013269438454380205,0.0038744755704617348,0.0038744755704617348,0.0026433869106720414,0.004142677885095852,0.00385945157636486,0.002353253158377841,0.0010361200355640853,0.0020404328526234796,0.0022187893677914254,0.0017354147186767733,0.0008797410220871445,0.0029712698353923117,0.0012338983777953091,0.00221399002443321,0.00221399002443321,0.0034049199450041255,0.0010880608621202464,0.0012210411475281557,0.0035053775583397157,0.002811848934241147,0.0029442839631254056,0.0020125381534154617,0.0012718657599481524,0.00199846602508308,0.0030662975995369088,0.004922299514224145,0.0027969517331531257,0.002987154805633466,0.0019377713895493698,0.003907663375767861,0.002584062061447595,0.00324284046116724,0.0028256560258539407,0.0021129090404949976,0.0011869971011914029,0.001121993177042773,0.005963237090203771,0.0004818972366732124,0.003523615034577105,0.0020299305256383992,0.0006388273929267405,0.002164647941044791,0.0019212145106042517,0.0016297564232156815,0.002189067210110296,0.005893939764792554,0.0016314991366432963,0.0018630123874961474,0.003252529027076902,0.0029712698353923117,0.003386207904752841,0.003481276122290302,0.0010838543791735593,0.0012210411475281557,0.0022444012740401595,0.003693870149503127,0.0018579080177926939,0.0019644793897149117,0.0022414589410202344,0.0017452861408606404,0.00218774555882474,0.0029465863426466022,0.0007181117054441714,0.0032422162598502663,0.003076286240618994,0.001966138927187814,0.0012658519161764126,0.0016832370607259423,0.0028256560258539407,0.0028256560258539407,0.005330713096871172,0.0017260969926658912,0.0017452861408606404,0.0008456366171661235,0.0010076352695942749,0.0007016239617281511,0.002613511335444299,0.003753775364507859,0.0037435337425504303,0.0018336914652654448,0.0015687762943184928,0.001718646696415894,0.0014326416011497727,0.0009584708755400903,0.0032581432028036547,0.0032581432028036547,0.003963755201524378,0.003963755201524378,0.00390959386661056,0.004215284444664012,0.0031613899433454865,0.0031613899433454865,0.0018626361311884121,0.001821213524718872,0.0013342299651187093,0.0013342299651187093,0.0024340905705261613,0.0013093246279118475,0.002071182709611679,0.0037074921558093604,0.0014897566594165713,0.002733477031328431,0.003167462208037769,0.0022444012740401595,0.004321838043439925,0.0017570891336603403,0.002811848934241147,0.0012712142252727034,0.0012712142252727034,0.0023276306511609006,0.003023246806483554,0.004025445042495999,0.0032407492045606386,0.00218774555882474,0.0031413099920577095,0.003823275700127958,0.00027477786089917413,0.0032422162598502663,0.0031908266357174066,0.0007952979933008866,0.0011869971011914029,0.0021129090404949976,0.005227315904018411,0.001224616527596059,0.002613511335444299,0.0014193843246992246,0.0030662975995369088,0.0024930671884926996,0.003753775364507859,0.0028909981373413047,0.0007036364968227751,0.003963755201524378,0.002350040738169934,0.00349172271259946,0.00349172271259946,0.001922221944966438,0.001667618516882474,0.0008434900749133493,0.00239564773185221,0.0016358840129763,0.0014598738721061444,0.001144349983109022,0.004215284444664012,0.0021299187889192235,0.0013093246279118475,0.002071182709611679,0.0009479068779084333,0.0017570891336603403,0.0027596589744278118,0.0031400500278360634,0.004964735599982176,0.003693870149503127,0.003386207904752841,0.003023246806483554,0.0023276306511609006,0.0029442839631254056,0.004964735599982176,0.0022444012740401595,0.002987304210835944,0.0028256560258539407,0.0020571254772181603,0.0020571254772181603,0.0004966774843556943,0.0018336914652654448,0.002607675202957868,0.0021721043035873707,0.0029086212491132913,0.0039517069553707635,0.00390959386661056,0.005290443664667849,0.001940804805500465,0.0010896485934572121,0.0012457649544901136,0.0031400500278360634,0.0022444012740401595,0.0022444012740401595,0.0024340905705261613,0.001144349983109022,0.002071182709611679,0.003383736120409161,0.001642258373840294,0.002377594658607786,0.004703204503712904,0.0013100454828216276,0.004660127284657471,0.0021721043035873707,0.0021721043035873707,0.005290443664667849,0.00349172271259946,0.00349172271259946,0.0031661956948544285,0.0031661956948544285,0.001777925945859784,0.001922221944966438,0.0028156634806516022,0.0019445198301171719,0.003141106168816432,0.003048308843607096,0.0020571254772181603,0.003352523686225634,0.003263522230530202,0.0038515189966044166,0.003063248817492566,0.002081568988221724,0.0014153266111535125,0.0013923495933015032,0.0013923495933015032,0.0029538224326693344,0.0031661956948544285,0.0021721043035873707,0.0021721043035873707,0.0027994489437852504,0.002521116882882187,0.0009360445788379812,0.0023874404300544736,0.0012923893228011037,0.002377594658607786,0.002377594658607786,0.003263522230530202,0.004712150220933378,0.004487492719760388,0.0021721043035873707,0.003095614993907306,0.0007464803996328635,0.001706288880635088,0.001970075555261059,0.0026449854062554684,0.0014502452501696707,0.004712150220933378,0.0038559907679810955,0.0026146720584644717,0.0038779311974316,0.0026917575106500595,0.003048308843607096,0.00254441609843716,0.001970075555261059,0.001970075555261059,0.0011414176864223786,0.0027595021633477737,0.003664921457812321,0.0021161778630871845,0.0007462526475828628,0.0026146720584644717,0.000801191504338432,0.0035570308984469007,0.0023894410084751377,0.0023894410084751377,0.002238804214883677,0.0035641123123208093,0.001153566502113998,0.005757384237961306,0.0026449854062554684,0.001347063915433353,0.0028779923121893085,0.0037640261250379415,0.0006602066439938484,0.003679729640534689,0.0007462526475828628,0.0008553609336769865,0.0035570308984469007,0.0035570308984469007,0.0016812136436913112,0.0035641123123208093,0.0015015566149209909,0.0025118729719006915,0.0021584302378500576,0.0021584302378500576,0.003359606212954512,0.0032093110340986864,0.0035570308984469007,0.0035570308984469007,0.0008625866083886837,0.003634968091333577,0.0015015566149209909,0.0009876470969217082,0.0015497284971596483,0.0031730249007188324,0.0022155925421966866,0.0020052313960494993,0.0011583226506551862,0.0026580032896347237,0.0032859180425406686,0.0032859180425406686,0.0009363358962117059,0.0009363358962117059,0.0033746376840553738,0.0014243293199319785,0.0020892627155466993,0.003302442249550024,0.0023647580113619645,0.004334758912252366,0.0009942982791459197,0.0020919921004795396,0.0015741544305584354,0.0019992412662166222,0.0015170176669432678,0.0022470885737575262,0.0033458784947544284,0.001109912961233066,0.0017096263050844387,0.0023759292763662846,0.0028227466821240284,0.0030453204146993727,0.0012030441199272347,0.0017096263050844387,0.0037388074911288154,0.0033142593604917024,0.0012335979894440552,0.0007513300191916213,0.001025913911343214,0.0021743759892836486,0.0012335979894440552,0.0019223696070894702,0.0017096263050844387,0.002276429113431326,0.0014321109136722293,0.0010486985164821956,0.0016509190411977863,0.0019223696070894702,0.002721472875581486,0.0027252158561743636,0.0006558598683319183,0.002363317637099471,0.002121802594615797,0.003874831022072393,0.0011522155191957609,0.0011016372873843402,0.0016212542479775692,0.001576667341389961,0.0010486985164821956,0.0022554609010720303,0.0022554609010720303,0.003461206895554764,0.0038949439460835168,0.0014321109136722293,0.0011522155191957609,0.0011538103582236217,0.0014546559133043289,0.00445712120760171,0.0042848919864195405,0.0020099526122808083,0.0006796643107296222,0.0025915068688323072,0.0003102485957467348,0.0021146694418867997,0.000626263796951933,0.0017775161616312163,0.00346396198906144
