0.0031618003494759237,0.003240664924409473,0.003240664924409473,0.0009398354364612018,0.0010935402615913192,0.003503841411480506,0.0007923501340261029,0.0031876193669581328,0.0017699850927058044,0.001128287958485841,0.0023061496689122034,0.003792684026030016,0.003792684026030016,0.0033980181236638544,0.0028960662860110786,0.0028960662860110786,0.0012391054488145223,0.0031876193669581328,0.002074731663451945,0.002074731663451945,0.0019228585273074893,0.0035678905952597224,0.00264745286708143,0.0009951042826630485,0.002481987525565981,0.002481987525565981,0.0013835327791483576,0.0026128456370337096,0.001830301362463394,0.001830301362463394,0.001830301362463394,0.0011942638286542516,0.003792684026030016,0.0025607638654266927,0.002074731663451945,0.002074731663451945,0.001616731734701967,0.002035802326666822,0.0052381533329323455,0.0015060518609074035,0.002883302448416858,0.0034403537625806576,0.0019228585273074893,0.002859450305127185,0.0035678905952597224,0.0028313567958390034,0.0012300731926464118,0.0022522411120072822,0.0022522411120072822,0.0019280841346424418,0.004896335186020057,0.0021832803739086767,0.002251526340806847,0.002251526340806847,0.00264745286708143,0.00401659539381186,0.00401659539381186,0.004537851319228093,0.0011028272191969662,0.0011028272191969662,0.0009074096305283323,0.0026423209754847816,0.0020311671431220476,0.0016449185793939794,0.00264745286708143,0.0009267931874630965,0.0015499735127755157,0.003715994709672058,0.003715994709672058,0.0037683020269753485,0.001830301362463394,0.0014896276850351478,0.0014590214696013207,0.001623772178083876,0.0010999510862134034,0.003446404010748103,0.003446404010748103,0.0012871653606703988,0.002687675798850023,0.0026050902328787085,0.0029572303589858067,0.004112680862041404,0.004547089978166645,0.001616731734701967,0.005032780196830718,0.003503841411480506,0.0024209265248377166,0.0009974432845866817,0.0023083129427103537,0.002904200375078443,0.0027371071155362107,0.0017290881222881932,0.0035678905952597224,0.00401659539381186,0.00401659539381186,0.0018989848178768303,0.0018989848178768303,0.0032278643803382817,0.0010485896873953257,0.0025194671125170656,0.002424804025962444,0.0011663701565411088,0.0036635750055132293,0.002861898574342667,0.0012730137374172188,0.0012730137374172188,0.0029491830124504593,0.0011153951021231848,0.0027696227519471432,0.002991226743990343,0.0025021055412230682,0.0035576227383087083,0.0017875326642996592,0.0041880875993673804,0.0038113676673447562,0.003715994709672058,0.004149260508071568,0.0015146193424288154,0.0036635750055132293,0.003604222481937057,0.005119486696829696,0.0010235870865295145,0.0010235870865295145,0.0010428754032333427,0.0033496366412347775,0.001521620991247816,0.0028566398633087,0.0021609055042580627,0.0052381533329323455,0.0017256295814459433,0.0017256295814459433,0.003341786244265542,0.0028960662860110786,0.0024398891667442154,0.0008397906473350568,0.0012391054488145223,0.0025278143639583714,0.002074731663451945,0.0034403537625806576,0.002022805312261634,0.0026397614144175866,0.0016975537832674878,0.0027656662786554975,0.0015472082699975833,0.001634743558980924,0.001634743558980924,0.0018891244326262855,0.0033278368492419136,0.0027554424400118675,0.00253452732372819,0.003011079117230424,0.003011079117230424,0.001211000420075997,0.0013135472145107954,0.0013135472145107954,0.0010538917781191793,0.0011028272191969662,0.0027845804872087105,0.0019229460548547273,0.0019696646109056285,0.003735760070176021,0.0014457192148182294,0.0004216906951108328,0.0030572079362828084,0.002400067604712376,0.003732197396329611,0.003505150639997663,0.0019694062496622908,0.0018945649404028286,0.0015146193424288154,0.0029118008376043548,0.0024977815533521333,0.0027099859741647244,0.0005640366347032587,0.00303720221705989,0.0037683020269753485,0.0041880875993673804,0.0026128456370337096,0.001224119895728335,0.0019931426887496513,0.0027775419699379448,0.0014896276850351478,0.0023403357544442794,0.0014439739317310578,0.0010730560541410935,0.0018557942185597268,0.004517848538397755,0.0038113676673447562,0.0026050902328787085,0.003046655932723058,0.004149260508071568,0.0010789265119064272,0.003538984025597264,0.003538984025597264,0.0009077779704489381,0.004112680862041404,0.000788777398900006,0.002850251624303905,0.0027554424400118675,0.0028558064905788863,0.0018891244326262855,0.0018891244326262855,0.0024398891667442154,0.0009974432845866817,0.0031870758647171535,0.0015011228991762436,0.0012305419228624914,0.0038458389948637026,0.003932842653167808,0.003932842653167808,0.003735760070176021,0.0009260907762046512,0.0028605135516968534,0.0032792063349685037,0.0019280841346424418,0.0025603317609037314,0.0026104488685464275,0.00112314455156648,0.0023940225422167867,0.0014826102880916132,0.0029740863622353874,0.003732197396329611,0.0013872972622346004,0.0029118008376043548,0.0027099859741647244,0.0010485896873953257,0.0026888122475935234,0.004048572846936948,0.0016547345514012512,0.00186394878005513,0.001515987751060766,0.0021055793008756037,0.0028023497278839835,0.0030124178233690724,0.004415952063014579,0.0018368672041540637,0.0009267931874630965,0.0041880875993673804,0.0020049848220822274,0.005208551936942161,0.003382775677768776,0.0019694062496622908,0.003446404010748103,0.0017969405787118336,0.002732833780308072,0.002383427473348532,0.002539292030475192,0.0014439739317310578,0.0040802541131797375,0.0015060518609074035,0.0015003587866622384,0.0014086741654192828,0.0038318383590688577,0.0020582683986595713,0.0009663522131741465,0.0009887535919635832,0.0027656662786554975,0.0016990422851372875,0.0027237245806321893,0.0035554095390070532,0.0027554424400118675,0.0037602500014831406,0.0009260907762046512,0.0029740863622353874,0.0018188947993781706,0.002889696269296383,0.0034484337734484736,0.0034484337734484736,0.0013135472145107954,0.0016593223931697198,0.0022333604372870904,0.0031166298451009724,0.0015011228991762436,0.0032792063349685037,0.0013713406216054182,0.0023088575058036118,0.0023088575058036118,0.0023727546501026717,0.001431817403981554,0.0017290881222881932,0.002079619994009561,0.0025395893508231657,0.0025395893508231657,0.004025390798828343,0.003793005304436449,0.002932475981925953,0.0031301698823566868,0.0028023497278839835,0.0028023497278839835,0.0021689315038454253,0.0028136610930521487,0.0023906120860545865,0.0014953615365096782,0.0017650291930673048,0.002680240900330655,0.0024977815533521333,0.0008743159301062419,0.002646763287707938,0.0019550482936669094,0.0005640366347032587,0.0030124178233690724,0.0013546980149533188,0.003126592677820095,0.003126592677820095,0.0020049848220822274,0.0015131180222016272,0.0015131180222016272,0.0025991433004106646,0.003223414056680107,0.0026333631797797186,0.0017574755609217848,0.0012871653606703988,0.0017969405787118336,0.0018051742981241934,0.0038113676673447562,0.001225384466647461,0.001017345139939073,0.0040802541131797375,0.0035770133463050363,0.0035770133463050363,0.0031784269610203456,0.0008938775138268943,0.0008938775138268943,0.0028566398633087,0.0037131037056079173,0.005032780196830718,0.003468429592707157,0.002383427473348532,0.002278078367293415,0.0032518667298022034,0.0022333604372870904,0.0024873245131511045,0.0027371071155362107,0.0034484337734484736,0.0020582683986595713,0.0013356503302399594,0.0027554424400118675,0.00220622259521143,0.0013841656489800296,0.0012851706862510265,0.0003460795588358346,0.0013713406216054182,0.0011462862553523415,0.0025603317609037314,0.0026609152059056573,0.0016593223931697198,0.0022333604372870904,0.0031870758647171535,0.0029740863622353874,0.002757089466046703,0.0036313697858343036,0.003237732193784215,0.0031377018829457388,0.0038807603938125594,0.0010485896873953257,0.003793005304436449,0.0024008900160865237,0.0030572079362828084,0.0026104488685464275,0.003126592677820095,0.0041880875993673804,0.002680240900330655,0.0027099859741647244,0.0029064515615854704,0.002646763287707938,0.0019550482936669094,0.0037333710652594776,0.0021055793008756037,0.0011787074096160498,0.00165715597419543,0.003046655932723058,0.001820303326631324,0.0013309920643543292,0.003346097130105383,0.0033891094312575518,0.0017969405787118336,0.0013661628742895658,0.002278078367293415,0.0019942609044812983,0.0021853776011622945,0.002471326152680329,0.0016990422851372875,0.0027237245806321893,0.0032518667298022034,0.0024873245131511045,0.00238770872874475,0.002889696269296383,0.00278554974356474,0.0015708842013230635,0.0015142330213468095,0.0024128911871876386,0.0013554127132782271,0.003513151798781559,0.002324941396936426,0.003793005304436449,0.0030572079362828084,0.0029320902640200012,0.0028023497278839835,0.0028136610930521487,0.003505150639997663,0.0024977815533521333,0.0027099859741647244,0.0009167150411299632,0.004313903347141991,0.0019550482936669094,0.00303720221705989,0.002244409604827945,0.0018398014245891282,0.0005042879281318841,0.0033381099907940507,0.0019942609044812983,0.0018660757281098559,0.002108745570593533,0.0040802541131797375,0.0018329292031332265,0.0018329292031332265,0.0026096160740622177,0.0012770153547110759,0.0022859488286847097,0.0030057266941581943,0.002305899468078094,0.004124705891249814,0.002952912910050747,0.002087495835873112,0.004387401141584365,0.003237732193784215,0.002722119588337671,0.0023727546501026717,0.0033690861777959146,0.0018471627242808127,0.0036873494333471172,0.002244409604827945,0.0026609152059056573,0.0017650291930673048,0.003030477121687197,0.0023734922081134163,0.002177147375521973,0.001829016298610446,0.003148149432366591,0.002108745570593533,0.0026333631797797186,0.0024240883112623102,0.0027745900845465568,0.0019942609044812983,0.003202063643156029,0.0028627685537764955,0.0032594724796970367,0.002952912910050747,0.0015905122520276688,0.0027960794907246128,0.0016069707860872809,0.002244173551673891,0.0019042246112193038,0.00278554974356474,0.003367384920047403,0.002952912910050747,0.0023088575058036118,0.001223327405231905,0.002324941396936426,0.00307716502435447,0.0029320902640200012,0.0033690861777959146,0.003334297749432077,0.003334297749432077,0.004313903347141991,0.0019550482936669094,0.0023734922081134163,0.0027745900845465568,0.002488221543240741,0.00031378920396600026,0.000449427401215669,0.002081981825798731,0.003300591164068111,0.0013984679344399638,0.002177147375521973,0.0011216382676371385,0.0028964265886358338,0.002244173551673891,0.0012082977937856842,0.0014982659170923976,0.000874218445750495,0.0012378933622943255,0.0028627685537764955,0.0022637495699406695,0.0024082704028742753,0.002331749512788032,0.004124705891249814,0.001223327405231905,0.002862854209735385,0.0006588545861573181,0.0013169410335608298,0.000874218445750495,0.004387401141584365,0.001795431454619606,0.0011633819020729326,0.002722119588337671,0.0024082704028742753,0.001223327405231905,0.0014892059852241752,0.0031493891152916936,0.002335437308819722,0.0024281493924394057,0.0022788312116060632,0.00300938485468506,0.002081981825798731,0.0030579339078305626,0.0007782441568864379,0.002081981825798731,0.0027745900845465568,0.0021897817420473576,0.0022804354954035827,0.0015018010738593606,0.0010571779438103151,0.004045095475497128,0.0019552179384155917,0.0033500651580375537,0.0023051376087539982,0.000874218445750495,0.0015397100054114063,0.004105067227140252,0.002722119588337671,0.0027960794907246128,0.001981509291773226,0.001197882136064611,0.00300938485468506,0.0017601597462030979,0.002992735819653549,0.0012095889084487626,0.001981509291773226,0.0026693085159172295,0.0015607685463849973,0.0033671859054583073,0.0023446198978070727,0.0016404089987936618,0.0011216382676371385,0.0026772932940231867,0.0007782441568864379,0.0006837526297459556,0.0009216492484118353,0.0024665903018618765,0.0018425387165354806,0.0015018010738593606,0.002331749512788032,0.0013557883022328374,0.001139429342818557,0.000874218445750495,0.0010224818617729308,0.0024082704028742753,0.0020450481505324015,0.0033671859054583073,0.0016085447850556038,0.0016085447850556038,0.003928385600692087,0.001332519091553634,0.0024281493924394057,0.0024281493924394057,0.0016504852829005304,0.0016504852829005304,0.0047632948734709635,0.0047632948734709635,0.003015682969354951,0.0037852923934964065,0.002008613941262072,0.002049403566656142,0.0006449977366794252,0.0015018010738593606,0.0032976891706429055,0.0009216492484118353,0.0009216492484118353,0.002049403566656142,0.001753715622472419,0.00167436780130709,0.0038332334901615586,0.0008881929992394038,0.0016666943885104498,0.0031383234344289903,0.0022788312116060632,0.0022788312116060632,0.0009454735944391462,0.0008346841437261174,0.00300938485468506,0.003091051355130049,0.002048568101821125,0.0047632948734709635,0.003078193707036868,0.001176730591596756,0.0028143283626649246,0.0026772932940231867,0.0013749819964564598,0.0015606978198446605,0.0002860825401160562,0.0010338760719973065,0.00167436780130709,0.0032317530545995675,0.001139429342818557,0.001342539366198989,0.0025864472666574183,0.0025864472666574183,0.0027189586202571786,0.003091051355130049,0.0032645906314820896,0.0008346841437261174,0.001718803515415646,0.0011993034741892578,0.003078193707036868,0.00010298115064277321,0.0023603886796308383,0.002334373596839561,0.002049403566656142,0.0021023035437578836,0.0020007348540392166,0.0015901765234392134,0.0020919672671093773,0.0012169906235182234,0.0011993034741892578,0.003091051355130049,0.002048568101821125,0.0019171334809981204,0.000962431939034569,0.0012716784246967682,0.0020007348540392166,0.00048231779019071826,0.0009693482190534748,0.0019766400151924267,0.003955057314563639,0.002497220162752079,0.0031383234344289903,0.0014711824616643876,0.002438532584271333,0.0023794332783206645,0.0012893966889067643,0.0032645906314820896,0.0015312488790511815,0.0019766400151924267,0.001044616717404353,0.0019299241552762176,0.0012291343894133841,0.002152321746937743,0.0013633927955472005,0.0021791186768411012,0.0004125448730845923,0.0015911414497709647,0.00332579668213224,0.0012898364093695707,0.0016405065811816806,0.0021428821363584155,0.001694507856131178,0.0008502991826317874,0.002334373596839561,0.0012291343894133841,0.0013003815921862505,0.0039533186848549375,0.00332579668213224,0.0031530866449222877,0.00021456869777755231,0.0012898364093695707,0.001694507856131178,0.00253586462448294,0.0010407401305843743,0.002464705329063625,0.0006772457186705211,0.001694507856131178,0.0012808098206546787,0.0013003815921862505,0.0018848105320685422,0.00332579668213224,0.0021000365057231157,0.002061859864308738,0.0019491157594684373,0.0015244804235806028,0.001044616717404353,0.0015401606856570433,0.002895021533180853,0.002061859864308738,0.0015321282790893868,0.0009392405590380615,0.0026159081076322045,0.0013019667057710624,0.0010116834051758703,0.0017014989462257385,0.00332579668213224,0.0008859945151490136,0.0015321282790893868,0.002520277104916907,0.0011769263280243208,0.0012808098206546787,0.0009392405590380615,0.0017474680422269653,0.0018775772017406171,0.0018995304410619322,0.0011769263280243208,0.0010099967505314861,0.00455088143227015,0.0011405987761803787,0.001373399764391679,0.002520277104916907,0.0015698816034829814,0.0022095411322299303,0.0022095411322299303,0.0017214273677813726,0.001804779139916181,0.002650751923285278,0.0010012797302393014,0.0014285743370536824,0.0017954912808320765,0.0008115458507867886,0.0009590181887125804,0.0005341073375353703,0.003442923830735566,0.002101439414225773,0.002101439414225773,0.0023061496689122034,0.003503841411480506,0.0028960662860110786,0.0012391054488145223,0.004042676528449866,0.002883302448416858,0.001634743558980924,0.0030850361102938663,0.003240664924409473,0.003240664924409473,0.003869652777116328,0.002101439414225773,0.0032278643803382817,0.00264745286708143,0.002839573466072119,0.0025021055412230682,0.001830301362463394,0.001210898293783176,0.001210898293783176,0.001975199371162939,0.0010999510862134034,0.0029572303589858067,0.001616731734701967,0.0016422441942863368,0.0015060518609074035,0.0025181579002591693,0.0037129114353090546,0.002101439414225773,0.002101439414225773,0.002859450305127185,0.0019228585273074893,0.0028313567958390034,0.0012300731926464118,0.0016523134560868062,0.0033278368492419136,0.0019280841346424418,0.0017147995799596633,0.0008589673542244998,0.00264745286708143,0.00325940152847204,0.002615699571923847,0.0025194671125170656,0.0025021055412230682,0.0015479915360304725,0.001128287958485841,0.0013967342319652029,0.0023906120860545865,0.0011942638286542516,0.003792684026030016,0.0024978549407315533,0.0028960662860110786,0.003604222481937057,0.003715994709672058,0.003715994709672058,0.002861898574342667,0.001616731734701967,0.002883302448416858,0.0014896276850351478,0.0017256295814459433,0.000365397482760551,0.003446404010748103,0.0024111462142673433,0.0024111462142673433,0.0015060518609074035,0.004149260508071568,0.0034403537625806576,0.0022667748361614587,0.004112680862041404,0.004112680862041404,0.002850251624303905,0.003069074392436932,0.0028566398633087,0.0033278368492419136,0.004896335186020057,0.0033278368492419136,0.0015472082699975833,0.0024413329960819,0.0035554095390070532,0.00264745286708143,0.0037129114353090546,0.00401659539381186,0.001128287958485841,0.00220622259521143,0.0032278643803382817,0.0005335289449226831,0.0029491830124504593,0.0013967342319652029,0.0010485896873953257,0.004048572846936948,0.0024978549407315533,0.0022578994869478244,0.0020915935904173358,0.0015624432339589266,0.0015624432339589266,0.0037683020269753485,0.0036635750055132293,0.0017256295814459433,0.0013413913832968595,0.0017875326642996592,0.0026765626401792646,0.0010730560541410935,0.0026340370174348744,0.0008397906473350568,0.0038113676673447562,0.0025181579002591693,0.004253711500103047,0.004149260508071568,0.0010789265119064272,0.0016975537832674878,0.004112680862041404,0.0033496366412347775,0.003046655932723058,0.005119486696829696,0.0028313567958390034,0.002314407012393438,0.003069074392436932,0.003069074392436932,0.0028566398633087,0.005032780196830718,0.0024413329960819,0.0035554095390070532,0.001211000420075997,0.0023592473735087076,0.0025278143639583714,0.0020311671431220476,0.0032696610206689484,0.0032792063349685037,0.0014457192148182294,0.00253452732372819,0.00253452732372819,0.0018945649404028286,0.003011079117230424,0.0011339139382690057,0.0009267931874630965,0.0027845804872087105,0.002079619994009561,0.0024008900160865237,0.0014896276850351478,0.0023403357544442794,0.0030572079362828084,0.0041880875993673804,0.004291419828942961,0.005208551936942161,0.0028136610930521487,0.003505150639997663,0.0025015434614047718,0.0024111462142673433,0.0029118008376043548,0.0020361252958256038,0.0024977815533521333,0.0015146193424288154,0.004112680862041404,0.0005640366347032587,0.0033496366412347775,0.0035264864973314535,0.0007806414108031943,0.0025450767722168905,0.0024398891667442154,0.002008814442252896,0.002732833780308072,0.00401659539381186,0.002022805312261634,0.000897300903556643,0.0015472082699975833,0.0032792063349685037,0.0031982756255945492,0.0037602500014831406,0.0013135472145107954,0.0011829343114084898,0.0034484337734484736,0.003932842653167808,0.0028605135516968534,0.000687422122584239,0.002079619994009561,0.002246688594380935,0.0025603317609037314,0.003715994709672058,0.0008398989310932406,0.0029740863622353874,0.002400067604712376,0.0028023497278839835,0.0014826102880916132,0.0019694062496622908,0.0029118008376043548,0.0029118008376043548,0.0037333710652594776,0.0012730137374172188,0.002991226743990343,0.0011792837807432506,0.0013546980149533188,0.0013546980149533188,0.001515987751060766,0.003346097130105383,0.004599371476853483,0.0021055793008756037,0.0018368672041540637,0.0020361252958256038,0.0019535153765605226,0.0017969405787118336,0.0037333710652594776,0.0037333710652594776,0.0033720406247004777,0.0033720406247004777,0.002845204904280767,0.0040802541131797375,0.0027656662786554975,0.0027656662786554975,0.0021778435581228574,0.002879260636225074,0.001840435279145452,0.001840435279145452,0.0033891094312575518,0.003415658999245688,0.0024240883112623102,0.002460040211359459,0.0022859488286847097,0.0031166298451009724,0.0015011228991762436,0.0038318383590688577,0.0038318383590688577,0.0020582683986595713,0.004048572846936948,0.0013633962537249068,0.0013633962537249068,0.0027237245806321893,0.0016473690817148544,0.0014288659356957222,0.001222252052100671,0.0025603317609037314,0.0026104488685464275,0.004415952063014579,0.0004725617784776392,0.0029740863622353874,0.003732197396329611,0.001529913368958205,0.0024977815533521333,0.0019696646109056285,0.0023727546501026717,0.001431817403981554,0.001515987751060766,0.0008822698229114376,0.0030572079362828084,0.0035264864973314535,0.003346097130105383,0.0031301698823566868,0.003346097130105383,0.0033720406247004777,0.003382775677768776,0.0014953615365096782,0.003334297749432077,0.002646763287707938,0.0019550482936669094,0.0009887535919635832,0.0017097051737673616,0.001915131111557129,0.003468429592707157,0.0009814947564137512,0.0040802541131797375,0.003415658999245688,0.003415658999245688,0.0024240883112623102,0.0013984679344399638,0.0020582683986595713,0.0026096160740622177,0.003202063643156029,0.002757089466046703,0.003932842653167808,0.0031982756255945492,0.0018833641998720547,0.0027237245806321893,0.002079619994009561,0.002757089466046703,0.0034484337734484736,0.003066103639717671,0.0030572079362828084,0.0023088575058036118,0.0023088575058036118,0.0005814032199613166,0.0021055793008756037,0.0020285353813004605,0.0036313697858343036,0.003237732193784215,0.001225384466647461,0.002845204904280767,0.003334297749432077,0.0024529736702757483,0.0004610413710221068,0.003729159504423084,0.003202063643156029,0.0034484337734484736,0.0034484337734484736,0.0033891094312575518,0.0009814947564137512,0.0024240883112623102,0.002278623450402149,0.0022333604372870904,0.00278554974356474,0.004124705891249814,0.0015311115753409092,0.0020049848220822274,0.0036313697858343036,0.0036313697858343036,0.003334297749432077,0.0014953615365096782,0.0014953615365096782,0.003424236424034022,0.003424236424034022,0.0021478606154903095,0.002646763287707938,0.0017121012113076,0.001829016298610446,0.0008590660717749277,0.003148149432366591,0.0023088575058036118,0.0032594724796970367,0.0028842156742120003,0.0032518667298022034,0.0025395893508231657,0.0031377018829457388,0.002558728679983701,0.0021689315038454253,0.0021689315038454253,0.0015142330213468095,0.003424236424034022,0.0036313697858343036,0.0036313697858343036,0.0017476735637536318,0.003378745653402602,0.002134196078430997,0.0018660757281098559,0.002177147375521973,0.00278554974356474,0.00278554974356474,0.0028842156742120003,0.004387401141584365,0.0033711775958164547,0.0036313697858343036,0.0029626329572328106,0.000574991502576876,0.0022997735340272276,0.0023051376087539982,0.002952912910050747,0.0018454478628267335,0.004387401141584365,0.003378745653402602,0.0033690861777959146,0.002853385604191617,0.0033381099907940507,0.003148149432366591,0.0013380505293564726,0.0023051376087539982,0.0023051376087539982,0.0027745900845465568,0.00238770872874475,0.0028627685537764955,0.002244173551673891,0.000874218445750495,0.0033690861777959146,0.0012231492904097236,0.004105067227140252,0.0028997190448057973,0.0028997190448057973,0.002108745570593533,0.00300938485468506,0.0022349326294981726,0.002658843305661035,0.002952912910050747,0.0016069707860872809,0.0018454478628267335,0.0023681169012312415,0.0005945402474323996,0.0022517438477120686,0.000874218445750495,0.0009020195325013911,0.004105067227140252,0.004105067227140252,0.00025496227892350226,0.00300938485468506,0.0017601597462030979,0.0023327343904935138,0.00210261841205605,0.00210261841205605,0.002907099895044487,0.0009216492484118353,0.004105067227140252,0.004105067227140252,0.0010080351689574865,0.0031493891152916936,0.0017601597462030979,0.002043346583829644,0.0011525282517309515,0.0008596478931933815,0.0023327343904935138,0.001737945302008328,0.0013557883022328374,0.002331749512788032,0.002049403566656142,0.002049403566656142,0.0010966217289504652,0.0010966217289504652,0.0031383234344289903,0.0016666943885104498,0.0022613931291260237,0.0014688292073165993,0.002653158752031256,0.00243228399787647,0.0013977248088433503,0.0009701097309529536,0.0014289834422814701,0.0017410395528109073,0.0018669063506933958,0.0030753359775677175,0.002222830291492848,0.0016258709512031238,0.0020007348540392166,0.003078193707036868,0.0032645906314820896,0.0012004592920327637,0.002464705329063625,0.0020007348540392166,0.003419152973918073,0.0028143283626649246,0.0014434820142690003,0.0005737691960536195,0.0012018529081765745,0.0021791186768411012,0.0014434820142690003,0.0039533186848549375,0.0020007348540392166,0.0018450328979359816,0.001694507856131178,0.0012291343894133841,0.0013633927955472005,0.0039533186848549375,0.0012465105452986827,0.0016225407058382277,0.0010858192515181566,0.0019299241552762176,0.0008634689134828027,0.003955057314563639,0.0023284555794590256,0.0012898364093695707,0.0015682809972281365,0.0018450328979359816,0.0012291343894133841,0.001953252588548922,0.001953252588548922,0.0024554849861993,0.0031530866449222877,0.001694507856131178,0.0023284555794590256,0.00253586462448294,0.002055538429770527,0.0015321282790893868,0.003467814991517007,0.002378643205990274,0.0007957070880748252,0.002336420221766156,0.0008381273772355528,0.0019761757262411785,0.00038558324510394815,0.000977518821778558,0.0035794525887408606
